paper_num,paper_name,position,chunk_text,chunk_embedding
18,EHPSS.pdf,1,"ORIGINAL ARTICLE Effects of hyperoxemia in patients with sepsis  A post- hoc analysis of a multicentre randomized clinical trial G. Catalisanoa, M. Ippolitoa,b, A. Blandac, J. Meessenc, A. Giarratanoa,b, N. Todescod, V. Bonatoe, F. Restucciaf, J. Montomolig, G. Fioreh,","[0.037628404796123505, -0.030340954661369324, -0.02346683479845524, 0.012469539418816566, 0.016253458335995674, 0.0215754397213459, -0.07562264055013657, 0.10839857161045074, -0.03043966554105282, 0.008246732875704765, -0.011197882704436779, -0.04334312304854393, -0.02809997648000717, 0.019138457253575325, -0.0324723906815052, -0.02418270707130432, 0.05639888718724251, 0.030200062319636345, -0.05282061919569969, 0.023116720840334892, -0.025794224813580513, -0.02966003306210041, 0.039204731583595276, 0.04824186488986015, 0.04354332014918327, 0.03514523059129715, -0.03499554470181465, 0.02615678869187832, -0.01497798040509224, 0.03110572323203087, -0.04797735437750816, -0.05991500988602638, 0.0678282380104065, -0.007906854152679443, -0.0010699660051614046, 0.04379433020949364, 0.02084110490977764, -0.019991548731923103, -0.07017799466848373, 0.04676567763090134, -0.09796816855669022, -0.02261805720627308, -0.040409158915281296, 0.050214070826768875, 0.006119768600910902, -0.031169656664133072, -0.05265052244067192, 0.047504279762506485, 0.04208044335246086, 0.0661463662981987, -0.09057727456092834, 0.047297921031713486, -0.05564580112695694, 0.07921937108039856, 0.006201275158673525, -0.040024034678936005, -0.02078089863061905, -0.05716531723737717, -0.08063889294862747, -0.047997910529375076, -0.08516411483287811, 0.021574363112449646, -0.013552154414355755, 0.000834556354675442, 0.058161597698926926, -0.05677494406700134, 0.001289751729927957, 0.020288590341806412, -0.037614498287439346, -0.06319699436426163, 0.05315405875444412, -0.04329970106482506, -0.040102604776620865, -0.025757480412721634, -0.10442830622196198, 0.07496347278356552, 0.04023551195859909, -0.06437338888645172, -0.06588829308748245, 0.06824436783790588, 0.1045675054192543, 0.032869305461645126, 0.05887652561068535, 0.050342559814453125, 0.07035363465547562, -0.021084684878587723, -0.07727662473917007, 0.018076591193675995, -0.13267463445663452, 0.055936746299266815, 0.05574152618646622, 0.02080860361456871, 0.07581084221601486, 0.01132742129266262, 0.043495744466781616, -0.051507368683815, -0.004445148631930351, -0.002069039037451148, 0.03810561075806618, -0.013712543062865734, -0.07377520203590393, 0.013965640217065811, -0.03125399351119995, -0.054719194769859314, 0.04529567062854767, 0.02220766991376877, -0.012373742647469044, 0.04020790383219719, 0.09173159301280975, 0.0027465687599033117, 0.028442393988370895, 0.023658206686377525, -0.059100303798913956, -0.03274943307042122, 0.07228905707597733, 0.0866144672036171, 0.06624116748571396, -0.01786995865404606, 0.08006742596626282, 0.04728744179010391, -0.005279975943267345, -0.09287523478269577, -0.016875922679901123, -0.09547406435012817, 0.044949885457754135, 0.028437187895178795, 0.06792300939559937, 1.6510396720924823e-33, 0.0722106546163559, 0.013660658150911331, 0.019205337390303612, 0.08876201510429382, 0.0838048979640007, 0.006816901732236147, -0.06115634739398956, -0.016048407182097435, 0.0260690376162529, 0.002142418408766389, -0.08791971206665039, -0.04324062913656235, 0.05341481417417526, 0.015840092673897743, -0.06325674802064896, -0.03394433856010437, -0.019595880061388016, -0.0461459718644619, -0.0024916641414165497, 0.02935607172548771, 0.05048148334026337, -0.06272333115339279, 0.050571173429489136, 0.03626421093940735, -0.03157985582947731, 0.043585389852523804, -0.010146692395210266, 0.02420423924922943, -0.04182973876595497, 0.009672353975474834, -0.03318406268954277, -0.045238763093948364, 0.0007213231292553246, -0.02959010936319828, -0.09110074490308762, 0.023464245721697807, -0.06686387956142426, -0.006888214033097029, 0.0004931026487611234, 0.08639485388994217, -0.048637714236974716, 0.008816802874207497, -0.050242114812135696, -0.003734211204573512, 0.04196469485759735, -0.10571501404047012, -0.13433533906936646, 0.020883049815893173, 0.05493490397930145, 0.03541276231408119, 0.04375826567411423, -0.07453252375125885, -0.0011347379768267274, -0.03314199298620224, 0.019629167392849922, -0.023676790297031403, 0.004847390111535788, 0.04410446435213089, 0.04457443952560425, 0.058839891105890274, 0.016358541324734688, 0.09244398772716522, 0.012944158166646957, 0.06997620314359665, -0.014071072451770306, 0.03148050978779793, -0.039430227130651474, -0.03894093632698059, -0.020464850589632988, -0.015891751274466515, -0.044046711176633835, 0.0015250244177877903, -0.025924719870090485, 0.01691398024559021, -0.04089029133319855, -0.04071673005819321, -0.03614182025194168, 0.016578998416662216, 0.01675044372677803, -0.05558912828564644, 0.10299263149499893, -0.00033961108420044184, 0.06020583584904671, 0.0563453771173954, -0.04259894788265228, 0.052999336272478104, -0.08409249782562256, 0.035710420459508896, -0.05897779017686844, -0.17213232815265656, 0.0880500003695488, 0.04212762415409088, -0.042723651975393295, -0.04909911006689072, -0.01753615029156208, -5.1082642504478265e-33, 0.059082046151161194, -0.0783010944724083, -0.02939721755683422, -0.1499277651309967, 0.025887977331876755, 0.14737363159656525, -0.058131955564022064, 0.03274369239807129, 0.0201303381472826, -0.011819016188383102, 0.07819436490535736, 0.03891735523939133, -0.030004993081092834, 0.037171680480241776, -0.07067801058292389, -0.019116025418043137, -0.049568500369787216, -0.07614485919475555, -0.02185807004570961, 0.03777818754315376, 0.0516456663608551, -0.10541652888059616, 0.0017310171388089657, -0.022404618561267853, 0.046688709408044815, -0.08538968116044998, -0.03160647302865982, -0.040946297347545624, 0.03669161722064018, -0.06018625572323799, 0.06892724335193634, -0.04723792523145676, -0.0031229923479259014, 0.02363700605928898, 0.06965704262256622, 0.04653213173151016, -0.037671077996492386, 0.02830308862030506, -0.014627820812165737, 0.04883002117276192, -0.04091081768274307, 0.0047693378292024136, -0.00613887794315815, 0.04791150614619255, 0.06653857976198196, 0.11801870167255402, -0.03512515500187874, -0.13502949476242065, 0.0013406726066023111, 0.030691083520650864, -0.002628315705806017, -0.02668032795190811, -0.011345377191901207, 0.06382833421230316, 0.027409179136157036, -0.04203056916594505, -0.060777951031923294, -0.0734139010310173, -0.06653094291687012, 0.0023887865245342255, -0.020823579281568527, -0.030233869329094887, -0.036483582109212875, -0.0213311817497015, 0.05225040391087532, -0.039998896420001984, -0.04848615080118179, -0.08824171870946884, 0.055719491094350815, -0.028222355991601944, -0.02163710631430149, -0.04715229943394661, -0.10925378650426865, -0.03678284212946892, -0.05276339501142502, -0.049845919013023376, -0.07797221094369888, 0.05243050679564476, -0.04635708034038544, 0.05106063559651375, 0.021046176552772522, -0.0040944525972008705, 0.023562628775835037, -0.016811013221740723, -0.010730606503784657, -0.05774550512433052, 0.040402911603450775, -0.011298234574496746, -0.05994062125682831, -0.012204158119857311, 0.007779208943247795, 0.00383617146871984, -0.04009388014674187, -0.03596368432044983, -0.04617563262581825, -5.0614271884796835e-08, 0.07457548379898071, 0.0055608442053198814, -0.011813604272902012, 0.021982159465551376, -0.04042526334524155, 0.03048504702746868, 0.002119459444656968, 0.015230945311486721, -0.016455771401524544, 0.07303260266780853, 0.007240957114845514, 0.08937046676874161, 0.004767632111907005, 0.00028227746952325106, -0.02555200830101967, -0.008172363042831421, 0.12614311277866364, 0.02838885597884655, 0.05140179395675659, 0.05384065955877304, -0.03974766284227371, -0.013128179125487804, 0.05472017452120781, -0.06393211334943771, 0.0719522014260292, 0.04140769690275192, -0.03482792526483536, -0.005655138753354549, -0.041922155767679214, -0.036838073283433914, -0.025507524609565735, 0.010331682860851288, 0.030637221410870552, 0.008426050655543804, -0.020116731524467468, 0.04154043272137642, 0.07817718386650085, -0.002154939342290163, -0.008616279810667038, -0.07689975947141647, -0.019221080467104912, 0.010198273696005344, -0.05204299837350845, -0.0031835974659770727, 0.07101870328187943, -0.026747209951281548, 0.03158264234662056, -0.050587184727191925, -0.010392065159976482, -0.07124754786491394, 0.09463340789079666, 0.02728958986699581, 0.0035529190208762884, 0.026066970080137253, 0.021834995597600937, 0.12139372527599335, -0.02101387083530426, 0.046117719262838364, 0.004628161899745464, -0.1043681725859642, 0.06770332157611847, 0.0049703954719007015, -0.0311253871768713, -0.0040544443763792515]"
18,EHPSS.pdf,2," F. Restucciaf, J. Montomolig, G. Fioreh, G. Grassellii,j, P. Caironik, R. Latinic, A. Cortegiania,b,* a Department of Surgical, Oncological and Oral Science (Di.Chir.On.S.), University of Palermo, Italy b Department of Anaesthesia, Intensive Care and Emergency, University Hospital Policlinico Paolo Gi","[0.007964923977851868, -0.040003444999456406, -0.09989903122186661, -0.025221578776836395, -0.12124348431825638, -0.03533922880887985, -0.039076436311006546, 0.10613636672496796, 0.03910446539521217, 0.007004760671406984, -0.06054765731096268, -0.00181944714859128, -0.0273160208016634, 0.09201078861951828, -0.05686115473508835, -0.03323862701654434, 0.0584980808198452, -0.04374144226312637, -0.0034412199165672064, 0.012024618685245514, 0.07274705171585083, 0.050401657819747925, 0.06805597245693207, 0.029105525463819504, 0.00688627315685153, 0.01317077036947012, -0.06124689802527428, -0.026268718764185905, -0.023069046437740326, 0.025693373754620552, -0.07470995932817459, -0.07310228794813156, 0.08832431584596634, -0.14044144749641418, 0.01882234774529934, 0.06936485320329666, -0.035478200763463974, 0.014017662033438683, 0.016431327909231186, 0.08124285936355591, -0.005950642749667168, 0.012532740831375122, -0.054856255650520325, 0.04801196977496147, 0.10370109230279922, 0.007865628227591515, -0.05060719698667526, 0.007649954408407211, 0.013601996004581451, 0.10612396150827408, -0.054982393980026245, -0.01545172743499279, -0.06319696456193924, 0.06658738106489182, -0.07384126633405685, -0.017303626984357834, -0.010290425270795822, -0.055932238698005676, -0.06390386074781418, 0.01600358448922634, -0.11449431627988815, -0.025675863027572632, 0.027798112481832504, 0.08293484151363373, -0.0759301483631134, -0.02034388855099678, 0.059814151376485825, -0.10147740691900253, -0.005239402875304222, 0.03884487971663475, 0.02980920672416687, -0.10859742760658264, 0.039480749517679214, 0.043133873492479324, -0.035791508853435516, -0.02487153932452202, 0.12145998328924179, -0.05476849153637886, -0.05578692629933357, -0.015638558194041252, 0.0717303454875946, 0.017523638904094696, 0.06116534397006035, 0.04437583312392235, -0.041421957314014435, -0.06247708201408386, 0.009868096560239792, -0.04740137979388237, -0.0944180116057396, 0.0898156687617302, 0.05283595621585846, 0.038596928119659424, -0.0026322370395064354, 0.012876558117568493, 0.09667227417230606, -0.07574190944433212, -0.06344543397426605, 0.02894103340804577, -0.007890351116657257, -0.015797289088368416, -0.046790387481451035, -0.008296839892864227, -0.08718115836381912, -0.018121933564543724, -0.0003349989128764719, -0.03458400443196297, -0.002238144399598241, -0.09852194786071777, -0.011308706365525723, -0.04737026244401932, -0.015860440209507942, 0.06502480804920197, 0.02018442004919052, -0.06785999238491058, 0.017779892310500145, 0.06040795519948006, -0.03305904567241669, 0.019955389201641083, 0.0599919930100441, 0.06242254748940468, -0.038138143718242645, -0.11109884083271027, -0.01754814013838768, -0.09241658449172974, 0.013115379959344864, -0.02461613155901432, 0.009793922305107117, 1.0900477582965116e-33, 0.05246315896511078, -0.0383337065577507, 0.006337373983114958, 0.0658642053604126, -1.0505174941499718e-05, 0.09943141043186188, -0.06692639738321304, -0.030945157632231712, 0.049069568514823914, -0.033234816044569016, -0.005653521046042442, -0.04597143083810806, 0.0368155762553215, 0.029897695407271385, -0.0462932214140892, 0.07491207122802734, -0.008610089309513569, 0.05171191319823265, -0.08268129080533981, -0.025320755317807198, 0.028614316135644913, 0.05507195368409157, -0.020580776035785675, 0.07596059888601303, -0.0788692757487297, 0.07143931090831757, -0.10851630568504333, -0.006580466404557228, -0.0327511727809906, -0.004437036346644163, -0.031215444207191467, -0.016659606248140335, 0.03765730932354927, -0.03994288295507431, -0.11037275195121765, 0.06804122775793076, -0.0026992796920239925, -0.0023179727140814066, 0.0010570206213742495, -0.03471257537603378, -0.02808132767677307, 0.08740454167127609, -0.027171948924660683, -0.023776426911354065, 0.014940081164240837, -0.09397982805967331, -0.10664968192577362, 0.052673760801553726, 0.059131424874067307, -0.09308427572250366, -0.007818997837603092, -0.006253487896174192, 0.03598007559776306, -0.006783564109355211, -0.030283130705356598, 0.07906073331832886, 0.007128538563847542, 0.03547137975692749, 0.03595037758350372, 0.0694064125418663, 0.007284052204340696, 0.06152733415365219, 0.0015520796878263354, 0.022455492988228798, 0.03502542898058891, 0.048851750791072845, -0.059149015694856644, -0.052220385521650314, 0.08067555725574493, -0.09493342787027359, -0.0875067487359047, -0.009523410350084305, -0.01717517338693142, 0.02869896963238716, -0.09232793748378754, 0.008262136951088905, 0.05214735493063927, 0.040676508098840714, -0.034195028245449066, -0.05659739300608635, 0.08409344404935837, -0.0736783891916275, 0.07975000888109207, 0.05969605594873428, 0.02653321996331215, 0.0016805935883894563, -0.038855087012052536, -0.006001818925142288, -0.014394296333193779, 0.0007672130013816059, 0.004225875250995159, -0.01680774614214897, -0.00047876976896077394, -0.012813979759812355, -0.03627636283636093, -7.109229672667895e-33, 0.05767352879047394, -0.039876051247119904, -0.04278869554400444, 0.010664001107215881, 0.02830202877521515, 0.09565779566764832, -0.10350897908210754, -0.0006992579437792301, -0.04506959021091461, -0.002923080464825034, 0.00951540656387806, -0.01504265982657671, 0.013409014791250229, -0.07416229695081711, -0.025527462363243103, 0.0065639326348900795, 0.016351116821169853, 0.010813992470502853, -0.09259940683841705, 0.06853292137384415, 0.028366491198539734, -0.00928841158747673, 0.003304374637082219, -0.008773040026426315, -0.033063855022192, 0.018903356045484543, 0.01671423390507698, -0.020310917869210243, -0.0505889393389225, -0.027010515332221985, -0.04451105371117592, -0.0230132807046175, -0.07576526701450348, -0.01252703182399273, -0.0011481272522360086, 0.07380286604166031, -0.03505699336528778, -0.04783642664551735, -0.08116461336612701, -0.006613467819988728, -0.01100047305226326, 0.007075488567352295, 0.03434537723660469, 0.06318768113851547, 0.04793618619441986, -0.010901875793933868, -0.04223125800490379, -0.10492333024740219, -0.030518468469381332, 0.00811397098004818, -0.058674443513154984, 0.014185619540512562, -0.018102629110217094, -0.0010272176004946232, 0.01705121621489525, -0.05310529097914696, -0.08112403750419617, -0.11158444732427597, -0.0042384290136396885, 0.002620600862428546, 0.05000254139304161, -0.011974496766924858, -0.023785369470715523, -0.03123452141880989, 0.07158751040697098, 0.008134688250720501, -0.030572442337870598, -0.025193413719534874, 0.030218128114938736, -0.01333104819059372, 0.03687615320086479, -0.014430476352572441, -0.06549404561519623, 0.05068154260516167, -0.006228888873010874, 0.040548935532569885, -0.027254633605480194, -0.0495746023952961, -0.03402281180024147, 0.008252786472439766, -0.004173602908849716, -0.0010206489823758602, -0.006980348844081163, 0.08436740189790726, 0.0009570506517775357, -0.029800111427903175, 0.05007721856236458, -0.04736223444342613, -0.023402584716677666, -0.020431211218237877, -0.01697145774960518, -0.01630597561597824, 0.025669272989034653, -0.060995474457740784, 0.060622427612543106, -6.886615011580943e-08, -0.015393674373626709, -0.03702828288078308, 0.053899988532066345, 0.06629155576229095, -0.049530841410160065, -0.10443232208490372, -0.03960825502872467, -0.018536675721406937, -0.08769574761390686, -0.024165041744709015, -0.015366832725703716, 0.0622694157063961, 0.11746721714735031, -0.05909138545393944, -0.027004476636648178, 0.02882451005280018, -0.002451457781717181, 0.07141787558794022, 0.00607223529368639, -0.01741437055170536, -0.08428549766540527, -0.10080414265394211, 0.08809016644954681, -0.01809847354888916, 0.05328378081321716, 0.025333194062113762, -0.014613300561904907, 0.05900096893310547, -0.014702379703521729, 0.01568196713924408, -0.05214415863156319, -0.0017607355257496238, 0.02797471545636654, -0.019609592854976654, -0.036574818193912506, 0.007816983386874199, 0.09399799257516861, -0.053522154688835144, 0.006154678296297789, -0.040540117770433426, 0.035668350756168365, -0.07078463584184647, 0.04893465340137482, 0.0655335932970047, -0.014594126492738724, -0.018247980624437332, 0.03398684784770012, 0.07702493667602539, -0.014776520431041718, -0.025808565318584442, 0.01732444576919079, 0.00938935112208128, 0.010799122974276543, 0.05889178067445755, -0.003476515645161271, 0.08659832179546356, -0.010250812396407127, 0.048653699457645416, 0.11733811348676682, 0.04116526246070862, -0.015783363953232765, -0.010094699449837208, 0.0038675477262586355, -0.0702115073800087]"
18,EHPSS.pdf,3," b Department of Anaesthesia, Intensive Care and Emergency, University Hospital Policlinico Paolo Giaccone, Italy c Department of Cardiovascular Medicine, Istituto di Ricerche Farmacologiche Mario Negri - IRCCS, Italy d Servizio di Anestesia, Rianimazione e Terapie Intensive, Azienda Sanitaria Friuli Occidentale, P.O. Santa Maria degli Angeli, Porden","[0.016303103417158127, -0.00011908171290997416, -0.06924829632043839, 0.04317973181605339, -0.03298896923661232, -0.02731577306985855, -0.09205376356840134, 0.10545475035905838, 0.01520882174372673, -0.008862752467393875, 0.0034932924900203943, -0.021638059988617897, -0.0030841389670968056, 0.06505411118268967, -0.018864786252379417, -0.07576637715101242, 0.06618962436914444, -0.05459006503224373, -0.07600806653499603, 0.05280262604355812, 0.04235737770795822, 0.03309398144483566, -0.02326032519340515, 0.03207070380449295, -0.02336343377828598, -0.00986245833337307, -0.0670371875166893, -0.06468690186738968, 0.002724539954215288, 0.019679639488458633, -0.03576003015041351, -0.05188220366835594, 0.11548346281051636, -0.061614133417606354, -0.012677627615630627, 0.05709243193268776, 0.011316193267703056, -0.012594396248459816, -0.0858297049999237, 0.07115897536277771, 0.038048092275857925, -0.0048827603459358215, -0.09452876448631287, 0.021603785455226898, 0.08257048577070236, 0.03671294078230858, -0.07912265509366989, 0.007016619201749563, -0.014239829033613205, 0.09292352199554443, -0.10502040386199951, 0.012378277257084846, -0.045671477913856506, 0.07916492223739624, -0.024549268186092377, -0.04603951424360275, 0.0026081749238073826, -0.06309562921524048, -0.06231759488582611, -0.05045456439256668, -0.10145419090986252, 0.03781018778681755, 0.058037564158439636, -0.007828847505152225, -0.0894274190068245, -0.04792376980185509, 0.0067191231064498425, -0.0666613057255745, 0.06270948052406311, 0.012980522587895393, 0.09643284231424332, -0.11768215894699097, 0.04474799335002899, 0.01269700936973095, -0.06251140683889389, -4.049376366310753e-05, 0.037924278527498245, -0.06699340790510178, -0.025162631645798683, -0.046109527349472046, 0.050232771784067154, -0.05772882699966431, 0.015144392848014832, 0.02009778469800949, -0.0005272612324915826, 0.0284938532859087, -0.047188568860292435, 0.015265528112649918, -0.1022539958357811, 0.09228972345590591, 0.018235817551612854, 0.04432854428887367, 0.002181221731007099, 0.006291821599006653, 0.08831586688756943, -0.09981536865234375, -0.03414873406291008, 0.004386725835502148, -0.0736430436372757, -0.036587636917829514, 0.014787391759455204, 0.02407962642610073, -0.08932075649499893, 0.0524633452296257, -0.031988002359867096, -0.03277164697647095, 0.015467341989278793, -0.105638287961483, 0.012364343740046024, -0.013041267171502113, 0.017510434612631798, 0.04310839623212814, 0.03614546358585358, -0.07745727151632309, 0.018067410215735435, 0.05923769995570183, -0.06929614394903183, 0.021084213629364967, -0.0020226379856467247, 0.11559567600488663, 0.025413593277335167, -0.12512165307998657, -0.05134880542755127, -0.12019384652376175, 0.0010054593440145254, 0.006196158472448587, 0.02636730670928955, 1.5708014929971084e-32, 0.0589037649333477, -0.03667531535029411, 0.019969088956713676, 0.05334100127220154, 0.010120506398379803, 0.045051053166389465, -0.09836309403181076, -0.022796792909502983, 0.09397528320550919, -0.062093526124954224, -0.055152423679828644, -0.05854000151157379, 0.05110827833414078, 0.043264467269182205, -0.0931478962302208, 0.044687479734420776, -0.0050573875196278095, 0.03892949968576431, -0.05160529911518097, -0.010526854544878006, -0.011911013163626194, -0.012954071164131165, -0.045879609882831573, 0.02251659892499447, -0.05875295773148537, 0.04872174188494682, -0.02691204659640789, 0.02669348381459713, -0.034881412982940674, 0.0035230473149567842, 0.025359079241752625, -0.05181039497256279, 0.03718014433979988, -0.025878602638840675, -0.11373310536146164, 0.04661756381392479, -0.0076366811990737915, 0.06188931316137314, -0.020910732448101044, 0.061098676174879074, -0.019670892506837845, 0.0638330802321434, 0.0031432677060365677, 0.02444065362215042, 0.04101532697677612, -0.050092581659555435, -0.04483979195356369, 0.008815128356218338, 0.048424918204545975, -0.06879372894763947, 0.0006875433609820902, -0.0411628857254982, 0.019132167100906372, -0.001183797954581678, -0.00103837123606354, 0.12468153983354568, 0.04610009118914604, 0.03807545825839043, -0.005443938542157412, 0.028237396851181984, 0.02938365936279297, 0.05115607753396034, -0.003895115340128541, 0.02992761693894863, 0.01575980708003044, 0.04015325754880905, -0.05722302943468094, -0.049623508006334305, 0.037487443536520004, -0.027211086824536324, -0.04992762207984924, -0.02371767722070217, -0.008427584543824196, 0.02552272006869316, -0.08469225466251373, 0.02178829163312912, -0.020937280729413033, 0.06079168617725372, -0.07433000206947327, -0.07690496742725372, 0.05889448896050453, -0.0355185829102993, 0.12404965609312057, 0.0881631076335907, 0.05201497673988342, 0.0031738136895000935, -0.06680168956518173, 0.03513510525226593, -0.0570267029106617, -0.037154220044612885, 0.021331487223505974, 0.026262253522872925, 0.006301419343799353, -0.04195383936166763, -0.005493320524692535, -1.790639066941634e-32, 0.05933522805571556, -0.039571940898895264, -0.08713766187429428, -0.029759680852293968, 0.04108013957738876, 0.04155316948890686, -0.11344532668590546, -0.009194202721118927, 0.029106121510267258, -0.021067598834633827, 0.03289519622921944, -0.026339922100305557, -0.0050131757743656635, 0.022310730069875717, 0.014823302626609802, 0.04164435341954231, 0.00803631916642189, -0.0015318746445700526, -0.062330152839422226, 0.081517793238163, 0.010400025174021721, -0.12905703485012054, -0.009658065624535084, 0.029968440532684326, 0.0066863419488072395, 0.052737511694431305, -0.0019260311964899302, -0.021275751292705536, -0.039830733090639114, -0.09185704588890076, -0.008299514651298523, -0.06936703622341156, -0.1037483960390091, -0.03090367279946804, -0.01752944476902485, 0.06336367875337601, -0.07475488632917404, -0.023925377056002617, -0.09071383625268936, 0.05011819675564766, -0.0032362500205636024, 0.019763436168432236, 0.07672666013240814, 0.042140793055295944, 0.016864748671650887, -0.08057152479887009, -0.010642725974321365, -0.10390037298202515, -0.0332656092941761, 0.004722831305116415, -0.05730650946497917, -0.022458165884017944, 0.021468626335263252, 0.0630112811923027, 0.03690158203244209, -0.08923926204442978, -0.05036892741918564, -0.03934868052601814, -0.01217031292617321, 9.41179896472022e-05, 0.08057589083909988, 0.007558629848062992, -0.026714321225881577, -0.014905165880918503, -0.02554507926106453, 0.006009452976286411, 0.017921125516295433, -0.021774116903543472, 0.07282248139381409, -0.05257199704647064, 0.04536508023738861, 0.02932148240506649, -0.13861271739006042, 0.07066606730222702, -0.04172463342547417, 0.008057419210672379, -0.015468303114175797, 0.05782124400138855, 0.005358031019568443, -0.04126497730612755, 0.013024920597672462, 9.888186468742788e-05, -0.04537466540932655, 0.021235844120383263, -0.06381490081548691, -0.017083752900362015, 0.051840949803590775, -0.011944758705794811, 0.039613500237464905, -0.029876889660954475, -0.038081489503383636, 0.02084849216043949, -0.004878107458353043, -0.060290075838565826, 0.015708761289715767, -7.254785572285982e-08, -0.034401785582304, -0.033829156309366226, 0.029893288388848305, 0.019791550934314728, -0.09719336032867432, -0.09577946364879608, 0.017897257581353188, -0.0003554355935193598, -0.07449840754270554, 0.040895428508520126, 0.014781693927943707, 0.059303998947143555, 0.11635985225439072, -0.08655405044555664, 0.04479357972741127, 0.025078143924474716, 0.034964241087436676, 0.06698007136583328, 0.014115390367805958, 0.028297625482082367, -0.018709953874349594, -0.0910051017999649, 0.035897258669137955, -0.03547673672437668, 0.0986533910036087, -0.009170278906822205, -0.0302878525108099, -0.026617437601089478, 0.006003054790198803, 0.04799202084541321, -0.05048786476254463, 0.0012379807885736227, 0.028116373345255852, -0.013739088550209999, 0.01852007582783699, 0.007717741187661886, 0.10591738671064377, -0.024581050500273705, -0.028180478140711784, -0.0397198349237442, 0.012716029770672321, -0.039632298052310944, 0.022749988362193108, 0.005429922137409449, 0.023089906200766563, -0.07807494699954987, 0.07854007929563522, 0.04925024136900902, 0.009323148988187313, -0.05466717854142189, 0.011155607178807259, -0.0061758640222251415, 0.04897589981555939, 0.034726109355688095, -0.028384309262037277, 0.05469944700598717, -0.051156383007764816, 0.042284030467271805, 0.04557078704237938, 0.030150318518280983, 0.06460070610046387, -0.0024403445422649384, -0.023894188925623894, -0.03824032470583916]"
